timestart,timeend,confidence,target
2018-01-12 20:04:35.000,2018-01-12 20:04:39.979,0.5091150999069214,1
2018-01-12 20:04:40.000,2018-01-12 20:04:59.979,0.5320559814572334,6
2018-01-12 20:05:00.000,2018-01-12 20:05:04.980,0.4590718448162079,1
2018-01-12 20:05:05.000,2018-01-12 20:05:49.979,0.4870008362664117,6
2018-01-12 20:05:50.000,2018-01-12 20:05:54.979,0.1438560038805008,17
2018-01-12 20:05:55.000,2018-01-12 20:05:59.979,0.11412490904331207,9
2018-01-12 20:06:00.000,2018-01-12 20:06:19.979,0.3957937806844711,6
2018-01-12 20:06:20.000,2018-01-12 20:06:24.979,0.3693186342716217,5
2018-01-12 20:06:25.000,2018-01-12 20:06:34.979,0.355325885117054,1
2018-01-12 20:06:35.000,2018-01-12 20:06:49.979,0.4433212677637736,6
2018-01-12 20:06:50.000,2018-01-12 20:06:59.979,0.5264720767736435,1
2018-01-12 20:07:00.000,2018-01-12 20:07:04.980,0.34206637740135193,6
2018-01-12 20:07:05.000,2018-01-12 20:07:09.979,0.3666828274726868,5
2018-01-12 20:07:10.000,2018-01-12 20:07:14.979,0.5401246547698975,1
2018-01-12 20:07:15.000,2018-01-12 20:07:19.979,0.36160093545913696,6
2018-01-12 20:07:20.000,2018-01-12 20:07:24.979,0.5786324739456177,1
2018-01-12 20:07:25.000,2018-01-12 20:07:29.979,0.5763745903968811,6
2018-01-12 20:07:30.000,2018-01-12 20:07:34.979,0.5533435344696045,1
2018-01-12 20:07:35.000,2018-01-12 20:08:29.979,0.4550590813159943,6
2018-01-12 20:08:30.000,2018-01-12 20:08:34.979,0.456367164850235,5
2018-01-12 20:08:35.000,2018-01-12 20:09:04.980,0.3819914758205414,6
2018-01-12 20:09:05.000,2018-01-12 20:09:09.979,0.3905137181282044,3
2018-01-12 20:09:10.000,2018-01-12 20:09:34.979,0.3903305411338806,6
2018-01-12 20:09:35.000,2018-01-12 20:09:39.979,0.5254035592079163,1
2018-01-12 20:09:40.000,2018-01-12 20:09:44.979,0.4376639127731323,5
2018-01-12 20:09:45.000,2018-01-12 20:09:49.979,0.4272736608982086,1
2018-01-12 20:09:50.000,2018-01-12 20:09:54.979,0.4293825924396515,6
2018-01-12 20:09:55.000,2018-01-12 20:10:09.979,0.4229354659716288,5
2018-01-12 20:10:10.000,2018-01-12 20:10:29.979,0.4734609127044678,1
2018-01-12 20:10:30.000,2018-01-12 20:10:34.979,0.4274061024188995,6
2018-01-12 20:10:35.000,2018-01-12 20:10:49.979,0.5906300942103068,1
2018-01-12 20:10:50.000,2018-01-12 20:11:04.980,0.4249862929185231,5
2018-01-12 20:11:05.000,2018-01-12 20:11:14.979,0.3468959629535675,6
2018-01-12 20:11:15.000,2018-01-12 20:11:19.979,0.5134881138801575,1
2018-01-12 20:11:20.000,2018-01-12 20:11:24.979,0.3948096036911011,5
2018-01-12 20:11:25.000,2018-01-12 20:11:29.979,0.3810299336910248,6
2018-01-12 20:11:30.000,2018-01-12 20:11:44.979,0.4684382081031799,1
2018-01-12 20:11:45.000,2018-01-12 20:12:24.979,0.4555191658437252,6
2018-01-12 20:12:25.000,2018-01-12 20:12:29.979,0.4015485346317291,8
2018-01-12 20:12:30.000,2018-01-12 20:12:34.979,0.3742054402828217,3
2018-01-12 20:12:35.000,2018-01-12 20:13:39.979,0.3992806352101839,6
2018-01-12 20:13:40.000,2018-01-12 20:13:44.979,0.5443890094757079,1
2018-01-12 20:13:45.000,2018-01-12 20:14:19.979,0.3995653263160161,6
2018-01-12 20:14:20.000,2018-01-12 20:14:24.979,0.4558282792568207,1
2018-01-12 20:14:25.000,2018-01-12 20:14:34.979,0.3587117940187454,6
2018-01-12 20:14:35.000,2018-01-12 20:14:39.979,0.3996679484844208,5
2018-01-12 20:14:40.000,2018-01-12 20:14:44.979,0.36856186389923096,1
2018-01-12 20:14:45.000,2018-01-12 20:14:59.979,0.373005618651708,6
2018-01-12 20:15:00.000,2018-01-12 20:15:04.980,0.4532422125339508,1
2018-01-12 20:15:05.000,2018-01-12 20:16:44.979,0.4324881181120873,6
2018-01-12 20:16:45.000,2018-01-12 20:16:59.979,0.4943514466285706,1
2018-01-12 20:17:00.000,2018-01-12 20:17:04.980,0.3122376501560211,6
2018-01-12 20:17:05.000,2018-01-12 20:17:19.979,0.40499938527743023,5
2018-01-12 20:17:20.000,2018-01-12 20:17:24.979,0.5212894678115845,1
2018-01-12 20:17:25.000,2018-01-12 20:17:29.979,0.40802034735679626,5
2018-01-12 20:17:30.000,2018-01-12 20:17:39.979,0.430770605802536,6
2018-01-12 20:17:40.000,2018-01-12 20:17:44.979,0.5321446061134338,1
2018-01-12 20:17:45.000,2018-01-12 20:17:59.979,0.4029589096705119,6
2018-01-12 20:18:00.000,2018-01-12 20:18:04.980,0.393539696931839,5
2018-01-12 20:18:05.000,2018-01-12 20:18:14.979,0.5423240959644318,1
2018-01-12 20:18:15.000,2018-01-12 20:18:24.979,0.3353563100099564,6
2018-01-12 20:18:25.000,2018-01-12 20:18:29.979,0.525973379611969,1
2018-01-12 20:18:30.000,2018-01-12 20:18:49.979,0.4856974482536316,6
2018-01-12 20:18:50.000,2018-01-12 20:18:54.979,1.0,-1
2018-01-12 20:18:55.000,2018-01-12 20:18:59.979,0.3685564398765564,3
2018-01-12 20:19:00.000,2018-01-12 20:19:59.979,0.4946305577953656,6
2018-01-12 20:20:00.000,2018-01-12 20:20:04.980,0.43599966168403625,5
2018-01-12 20:20:05.000,2018-01-12 20:20:09.979,0.5297744274139404,1
2018-01-12 20:20:10.000,2018-01-12 20:20:14.979,0.4206326603889465,5
2018-01-12 20:20:15.000,2018-01-12 20:20:19.979,0.5797421336174011,1
2018-01-12 20:20:20.000,2018-01-12 20:20:24.979,0.3827391564846039,5
2018-01-12 20:20:25.000,2018-01-12 20:20:29.979,0.5336574316024779,1
2018-01-12 20:20:30.000,2018-01-12 20:20:34.979,0.4190808832645416,5
2018-01-12 20:20:35.000,2018-01-12 20:20:39.979,0.5936603546142578,1
2018-01-12 20:20:40.000,2018-01-12 20:20:44.979,0.3633541166782379,6
2018-01-12 20:20:45.000,2018-01-12 20:21:04.980,0.4025934711098671,5
2018-01-12 20:21:05.000,2018-01-12 20:21:09.979,0.561251699924469,1
2018-01-12 20:21:10.000,2018-01-12 20:21:14.979,0.3956636488437653,5
2018-01-12 20:21:15.000,2018-01-12 20:21:24.979,0.4761092215776444,1
2018-01-12 20:21:25.000,2018-01-12 20:21:29.979,0.3343299925327301,6
2018-01-12 20:21:30.000,2018-01-12 20:21:39.979,0.4584036618471146,1
2018-01-12 20:21:40.000,2018-01-12 20:21:44.979,0.3200817704200745,6
2018-01-12 20:21:45.000,2018-01-12 20:21:49.979,0.5946455001831055,1
2018-01-12 20:21:50.000,2018-01-12 20:22:29.979,0.4477238170802593,6
2018-01-12 20:22:30.000,2018-01-12 20:22:34.979,0.4740384519100189,1
2018-01-12 20:22:35.000,2018-01-12 20:23:14.979,0.3968207724392414,6
2018-01-12 20:23:15.000,2018-01-12 20:23:19.979,0.2999017536640167,18
2018-01-12 20:23:20.000,2018-01-12 20:23:24.979,0.4920706450939178,3
2018-01-12 20:23:25.000,2018-01-12 20:23:44.979,0.3930273428559303,6
2018-01-12 20:23:45.000,2018-01-12 20:23:49.979,0.39139482378959656,5
2018-01-12 20:23:50.000,2018-01-12 20:24:04.980,0.33878559867541,6
2018-01-12 20:24:05.000,2018-01-12 20:24:09.979,0.5131506323814392,1
2018-01-12 20:24:10.000,2018-01-12 20:24:19.979,0.3828136473894119,6
2018-01-12 20:24:20.000,2018-01-12 20:24:24.979,0.4119861721992493,1
2018-01-12 20:24:25.000,2018-01-12 20:24:29.979,0.4398059844970703,6
2018-01-12 20:24:30.000,2018-01-12 20:24:49.979,0.6019764095544815,1
2018-01-12 20:24:50.000,2018-01-12 20:24:54.979,0.3976801931858063,5
2018-01-12 20:24:55.000,2018-01-12 20:25:34.979,0.3703632466495037,6
2018-01-12 20:25:35.000,2018-01-12 20:25:39.979,0.26493069529533386,3
2018-01-12 20:25:40.000,2018-01-12 20:25:54.979,0.3635561962922414,6
2018-01-12 20:25:55.000,2018-01-12 20:25:59.979,0.2971954047679901,3
2018-01-12 20:26:00.000,2018-01-12 20:26:24.979,0.4796191871166229,6
2018-01-12 20:26:25.000,2018-01-12 20:26:29.979,0.3215514421463013,3
2018-01-12 20:26:30.000,2018-01-12 20:26:54.979,0.3451114416122437,6
2018-01-12 20:26:55.000,2018-01-12 20:26:59.979,0.5126491785049438,1
2018-01-12 20:27:00.000,2018-01-12 20:27:14.979,0.38964582482973736,6
2018-01-12 20:27:15.000,2018-01-12 20:27:19.979,0.5541554093360901,1
2018-01-12 20:27:20.000,2018-01-12 20:27:39.979,0.3711339458823204,6
2018-01-12 20:27:40.000,2018-01-12 20:27:44.979,0.4162803292274475,1
2018-01-12 20:27:45.000,2018-01-12 20:28:04.980,0.4084112346172333,6
2018-01-12 20:28:05.000,2018-01-12 20:28:09.979,0.415268212556839,1
2018-01-12 20:28:10.000,2018-01-12 20:28:19.979,0.3980122357606888,6
2018-01-12 20:28:20.000,2018-01-12 20:28:24.979,0.56707763671875,1
2018-01-12 20:28:25.000,2018-01-12 20:28:29.979,0.3187461495399475,3
2018-01-12 20:28:30.000,2018-01-12 20:28:59.979,0.4262355814377467,6
2018-01-12 20:29:00.000,2018-01-12 20:29:04.980,0.4348527491092682,1
2018-01-12 20:29:05.000,2018-01-12 20:29:19.979,0.4909374117851257,6
2018-01-12 20:29:20.000,2018-01-12 20:29:24.979,0.3836807310581207,5
2018-01-12 20:29:25.000,2018-01-12 20:30:09.979,0.3807797365718418,6
2018-01-12 20:30:10.000,2018-01-12 20:30:19.979,0.4735123813152313,1
2018-01-12 20:30:20.000,2018-01-12 20:30:29.979,0.4734378904104233,6
2018-01-12 20:30:30.000,2018-01-12 20:30:34.979,0.5085769891738892,1
2018-01-12 20:30:35.000,2018-01-12 20:30:44.979,0.35413070023059845,6
2018-01-12 20:30:45.000,2018-01-12 20:30:49.979,0.3627258241176605,7
2018-01-12 20:30:50.000,2018-01-12 20:30:54.979,0.5097669959068298,6
2018-01-12 20:30:55.000,2018-01-12 20:30:59.979,0.3724226355552673,3
2018-01-12 20:31:00.000,2018-01-12 20:31:24.979,0.4029242634773255,6
2018-01-12 20:31:25.000,2018-01-12 20:31:29.979,0.5314936637878418,1
2018-01-12 20:31:30.000,2018-01-12 20:31:34.979,0.4099138081073761,5
2018-01-12 20:31:35.000,2018-01-12 20:32:14.979,0.4174532778561115,6
2018-01-12 20:32:15.000,2018-01-12 20:32:19.979,0.4854337573051453,1
2018-01-12 20:32:20.000,2018-01-12 20:32:34.979,0.4667158623536428,6
2018-01-12 20:32:35.000,2018-01-12 20:32:39.979,0.424128383398056,1
2018-01-12 20:32:40.000,2018-01-12 20:32:44.979,0.5277264118194579,6
2018-01-12 20:32:45.000,2018-01-12 20:32:49.979,0.3078978955745697,3
2018-01-12 20:32:50.000,2018-01-12 20:33:24.979,0.4723692749227797,6
2018-01-12 20:33:25.000,2018-01-12 20:33:29.979,0.4313526749610901,5
2018-01-12 20:33:30.000,2018-01-12 20:33:34.979,0.5315644741058351,1
2018-01-12 20:33:35.000,2018-01-12 20:33:39.979,0.3174421489238739,6
2018-01-12 20:33:40.000,2018-01-12 20:33:44.979,0.47276371717453,1
2018-01-12 20:33:45.000,2018-01-12 20:33:54.979,0.3818971663713455,5
2018-01-12 20:33:55.000,2018-01-12 20:34:04.980,0.4728585630655289,1
2018-01-12 20:34:05.000,2018-01-12 20:34:14.979,0.32184891402721405,6
2018-01-12 20:34:15.000,2018-01-12 20:34:24.979,0.4116794168949127,5
2018-01-12 20:34:25.000,2018-01-12 20:35:39.979,0.4638211985429128,6
2018-01-12 20:35:40.000,2018-01-12 20:35:44.979,0.4723951518535614,1
2018-01-12 20:35:45.000,2018-01-12 20:36:09.979,0.4355318069458008,6
2018-01-12 20:36:10.000,2018-01-12 20:36:24.979,0.4355396529038747,1
2018-01-12 20:36:25.000,2018-01-12 20:36:29.979,0.4592080712318421,6
2018-01-12 20:36:30.000,2018-01-12 20:36:44.979,0.4954765538374583,1
2018-01-12 20:36:45.000,2018-01-12 20:36:49.979,0.4078053832054138,5
2018-01-12 20:36:50.000,2018-01-12 20:36:54.979,0.576172411441803,1
2018-01-12 20:36:55.000,2018-01-12 20:37:04.980,0.3930118381977081,6
2018-01-12 20:37:05.000,2018-01-12 20:37:09.979,0.40855148434638977,8
2018-01-12 20:37:10.000,2018-01-12 20:37:19.979,0.4692037105560303,1
2018-01-12 20:37:20.000,2018-01-12 20:37:24.979,0.28450340032577515,8
2018-01-12 20:37:25.000,2018-01-12 20:37:44.979,0.4813249334692955,6
2018-01-12 20:37:45.000,2018-01-12 20:38:19.979,0.3956944303853171,8
2018-01-12 20:38:20.000,2018-01-12 20:38:24.979,0.4135701954364777,3
2018-01-12 20:38:25.000,2018-01-12 20:38:39.979,0.4824999471505483,6
2018-01-12 20:38:40.000,2018-01-12 20:38:49.979,0.395090788602829,8
2018-01-12 20:38:50.000,2018-01-12 20:38:54.979,0.3064645230770111,3
2018-01-12 20:38:55.000,2018-01-12 20:39:14.979,0.4540457502007485,6
2018-01-12 20:39:15.000,2018-01-12 20:39:24.979,0.3348364233970642,3
2018-01-12 20:39:25.000,2018-01-12 20:40:14.979,0.4693254709243774,6
2018-01-12 20:40:15.000,2018-01-12 20:40:19.979,0.4125674366950989,5
2018-01-12 20:40:20.000,2018-01-12 20:40:24.979,0.5633123517036438,1
2018-01-12 20:40:25.000,2018-01-12 20:40:29.979,0.32556483149528503,6
2018-01-12 20:40:30.000,2018-01-12 20:40:59.979,0.538282627860705,1
2018-01-12 20:41:00.000,2018-01-12 20:41:04.980,0.410748690366745,5
2018-01-12 20:41:05.000,2018-01-12 20:41:09.979,0.3314838111400604,6
2018-01-12 20:41:10.000,2018-01-12 20:41:14.979,0.3089742958545685,3
2018-01-12 20:41:15.000,2018-01-12 20:41:24.979,0.32447449862957,6
2018-01-12 20:41:25.000,2018-01-12 20:41:29.979,0.3781276047229767,3
2018-01-12 20:41:30.000,2018-01-12 20:41:34.979,0.5350799560546875,6
2018-01-12 20:41:35.000,2018-01-12 20:41:39.979,0.3676204979419708,3
2018-01-12 20:41:40.000,2018-01-12 20:41:49.979,0.3913484662771225,6
2018-01-12 20:41:50.000,2018-01-12 20:41:54.979,0.3065859079360962,3
2018-01-12 20:41:55.000,2018-01-12 20:41:59.979,0.3221501111984253,1
2018-01-12 20:42:00.000,2018-01-12 20:42:04.980,0.37877964973449707,6
2018-01-12 20:42:05.000,2018-01-12 20:42:09.979,0.5491631031036377,1
2018-01-12 20:42:10.000,2018-01-12 20:42:14.979,0.3701305985450745,6
2018-01-12 20:42:15.000,2018-01-12 20:42:19.979,0.5267252326011658,1
2018-01-12 20:42:20.000,2018-01-12 20:43:14.979,0.4096243544058366,6
2018-01-12 20:43:15.000,2018-01-12 20:43:19.979,0.4006340503692627,1
2018-01-12 20:43:20.000,2018-01-12 20:43:24.979,0.5543752908706665,6
2018-01-12 20:43:25.000,2018-01-12 20:43:29.979,0.5493918657302856,1
2018-01-12 20:43:30.000,2018-01-12 20:43:39.979,0.4899589866399765,6
2018-01-12 20:43:40.000,2018-01-12 20:43:49.979,0.5447042286396027,1
2018-01-12 20:43:50.000,2018-01-12 20:44:09.979,0.3814077228307724,6
2018-01-12 20:44:10.000,2018-01-12 20:44:14.979,0.4047950208187103,5
2018-01-12 20:44:15.000,2018-01-12 20:45:09.979,0.3896566195921464,6
2018-01-12 20:45:10.000,2018-01-12 20:45:14.979,0.5116158127784729,1
2018-01-12 20:45:15.000,2018-01-12 20:45:19.979,0.3882709443569183,5
2018-01-12 20:45:20.000,2018-01-12 20:45:24.979,0.5367363691329956,1
2018-01-12 20:45:25.000,2018-01-12 20:45:29.979,0.3988616764545441,5
2018-01-12 20:45:30.000,2018-01-12 20:45:34.979,0.31372693181037903,3
2018-01-12 20:45:35.000,2018-01-12 20:45:39.979,0.5474318861961365,1
2018-01-12 20:45:40.000,2018-01-12 20:45:44.979,0.30226606130599976,6
2018-01-12 20:45:45.000,2018-01-12 20:45:54.979,0.5330962836742401,1
2018-01-12 20:45:55.000,2018-01-12 20:46:04.980,0.4293696433305741,6
2018-01-12 20:46:05.000,2018-01-12 20:46:14.979,0.30523350834846497,8
2018-01-12 20:46:15.000,2018-01-12 20:46:29.979,0.3401298522949219,6
2018-01-12 20:46:30.000,2018-01-12 20:46:34.979,0.4290179312229157,1
2018-01-12 20:46:35.000,2018-01-12 20:46:39.979,0.3845337629318237,5
2018-01-12 20:46:40.000,2018-01-12 20:46:49.979,0.4445141553878784,1
2018-01-12 20:46:50.000,2018-01-12 20:46:54.979,0.4303606152534485,5
2018-01-12 20:46:55.000,2018-01-12 20:47:04.980,0.4324111491441727,6
2018-01-12 20:47:05.000,2018-01-12 20:47:09.979,0.6014405488967896,1
2018-01-12 20:47:10.000,2018-01-12 20:47:19.979,0.3868097066879273,6
2018-01-12 20:47:20.000,2018-01-12 20:47:24.979,0.4246670603752136,1
2018-01-12 20:47:25.000,2018-01-12 20:47:29.979,0.4631499350070954,8
2018-01-12 20:47:30.000,2018-01-12 20:47:34.979,0.26818209886550903,1
2018-01-12 20:47:35.000,2018-01-12 20:49:59.979,0.3824902896223397,6
2018-01-12 20:50:00.000,2018-01-12 20:50:04.980,0.19290176033973694,17
2018-01-12 20:50:05.000,2018-01-12 20:51:04.980,0.4331988568107287,6
2018-01-12 20:51:05.000,2018-01-12 20:51:19.979,0.34578950206438697,8
2018-01-12 20:51:20.000,2018-01-12 20:51:44.979,0.31674517393112184,6
2018-01-12 20:51:45.000,2018-01-12 20:51:49.979,0.36006587743759155,8
2018-01-12 20:51:50.000,2018-01-12 20:52:04.980,0.3308659791946411,6
2018-01-12 20:52:05.000,2018-01-12 20:52:09.979,0.37472137808799744,3
2018-01-12 20:52:10.000,2018-01-12 20:52:39.979,0.4979703476031621,6
2018-01-12 20:52:40.000,2018-01-12 20:52:44.979,0.4999275803565979,1
2018-01-12 20:52:45.000,2018-01-12 20:53:14.979,0.4562027702728908,8
2018-01-12 20:53:15.000,2018-01-12 20:53:19.979,0.2318092435598373,3
2018-01-12 20:53:20.000,2018-01-12 20:53:24.979,0.31786251068115234,6
2018-01-12 20:53:25.000,2018-01-12 20:53:29.979,0.3604418933391571,8
2018-01-12 20:53:30.000,2018-01-12 20:53:34.979,0.415069967508316,5
2018-01-12 20:53:35.000,2018-01-12 20:53:44.979,0.3751374632120133,8
2018-01-12 20:53:45.000,2018-01-12 20:53:49.979,0.332639753818512,1
2018-01-12 20:53:50.000,2018-01-12 20:54:19.979,0.40888830025990797,8
2018-01-12 20:54:20.000,2018-01-12 20:54:24.979,0.3391373455524445,3
2018-01-12 20:54:25.000,2018-01-12 20:54:39.979,0.3713173766930898,6
2018-01-12 20:54:40.000,2018-01-12 20:54:44.979,0.52809077501297,1
2018-01-12 20:54:45.000,2018-01-12 20:57:04.980,0.4240809051053865,6
2018-01-12 20:57:05.000,2018-01-12 20:57:09.979,0.322471022605896,1
2018-01-12 20:57:10.000,2018-01-12 20:57:54.979,0.4696878029240502,6
2018-01-12 20:57:55.000,2018-01-12 20:57:59.979,0.3947454690933228,1
2018-01-12 20:58:00.000,2018-01-12 20:58:04.980,0.5517508387565613,6
2018-01-12 20:58:05.000,2018-01-12 20:58:09.979,0.5754937529563904,1
2018-01-12 20:58:10.000,2018-01-12 20:58:14.979,0.3157006800174713,3
2018-01-12 20:58:15.000,2018-01-12 20:58:19.979,0.3783370852470398,6
2018-01-12 20:58:20.000,2018-01-12 20:58:24.979,0.3635178208351135,1
2018-01-12 20:58:25.000,2018-01-12 20:58:29.979,0.3150150775909424,3
2018-01-12 20:58:30.000,2018-01-12 20:58:34.979,0.3996272683143616,5
2018-01-12 20:58:35.000,2018-01-12 20:58:59.979,0.4067721366882324,6
2018-01-12 20:59:00.000,2018-01-12 20:59:04.980,0.5833033323287964,1
2018-01-12 20:59:05.000,2018-01-12 20:59:14.979,0.36123472452163696,6
2018-01-12 20:59:15.000,2018-01-12 20:59:29.979,0.4465901752312978,1
2018-01-12 20:59:30.000,2018-01-12 20:59:34.979,0.3775215446949005,6
2018-01-12 20:59:35.000,2018-01-12 20:59:44.979,0.4742296636104584,1
2018-01-12 20:59:45.000,2018-01-12 21:00:04.980,0.5685344189405441,8
2018-01-12 21:00:05.000,2018-01-12 21:00:14.979,0.4016127437353134,6
2018-01-12 21:00:15.000,2018-01-12 21:00:19.979,0.28801846504211426,3
2018-01-12 21:00:20.000,2018-01-12 21:00:24.979,0.3292813003063202,6
2018-01-12 21:00:25.000,2018-01-12 21:00:29.979,0.4440561234951019,1
2018-01-12 21:00:30.000,2018-01-12 21:00:34.979,0.4754021465778351,6
2018-01-12 21:00:35.000,2018-01-12 21:00:49.979,0.4607395231723786,8
2018-01-12 21:00:50.000,2018-01-12 21:00:54.979,0.4117200374603272,6
2018-01-12 21:00:55.000,2018-01-12 21:01:04.980,0.5659835934638977,8
2018-01-12 21:01:05.000,2018-01-12 21:01:34.979,0.4575553039709727,6
2018-01-12 21:01:35.000,2018-01-12 21:01:39.979,0.34595364332199097,5
2018-01-12 21:01:40.000,2018-01-12 21:01:49.979,0.3696036189794541,6
2018-01-12 21:01:50.000,2018-01-12 21:02:04.980,0.5589540600776672,1
2018-01-12 21:02:05.000,2018-01-12 21:02:09.979,0.4032139480113983,5
2018-01-12 21:02:10.000,2018-01-12 21:02:34.979,0.3610029995441437,6
2018-01-12 21:02:35.000,2018-01-12 21:02:39.979,0.4186696410179138,5
2018-01-12 21:02:40.000,2018-01-12 21:02:54.979,0.3313411176204681,6
2018-01-12 21:02:55.000,2018-01-12 21:02:59.979,0.5190103054046631,1
2018-01-12 21:03:00.000,2018-01-12 21:03:04.980,0.3687775731086731,6
2018-01-12 21:03:05.000,2018-01-12 21:03:09.979,0.5243570804595947,1
2018-01-12 21:03:10.000,2018-01-12 21:03:54.979,0.4275619553195106,6
2018-01-12 21:03:55.000,2018-01-12 21:03:59.979,0.5536031126976013,1
2018-01-12 21:04:00.000,2018-01-12 21:04:04.980,0.5073378086090088,6
2018-01-12 21:04:05.000,2018-01-12 21:04:09.979,0.3730389177799225,3
2018-01-12 21:04:10.000,2018-01-12 21:05:09.979,0.4594806854923566,6
2018-01-12 21:05:10.000,2018-01-12 21:05:14.979,0.1826104819774628,1
2018-01-12 21:05:15.000,2018-01-12 21:05:39.979,0.3855226695537567,6
2018-01-12 21:05:40.000,2018-01-12 21:05:49.979,0.5525514185428619,1
2018-01-12 21:05:50.000,2018-01-12 21:05:54.979,0.3644063174724579,6
2018-01-12 21:05:55.000,2018-01-12 21:05:59.979,0.3953401148319245,1
2018-01-12 21:06:00.000,2018-01-12 21:06:44.979,0.38762192924817396,6
2018-01-12 21:06:45.000,2018-01-12 21:06:49.979,0.1921751499176025,1
2018-01-12 21:06:50.000,2018-01-12 21:07:09.979,0.3962777182459831,6
2018-01-12 21:07:10.000,2018-01-12 21:07:14.979,0.4125064015388489,3
2018-01-12 21:07:15.000,2018-01-12 21:07:19.979,0.39518076181411743,1
2018-01-12 21:07:20.000,2018-01-12 21:07:24.979,0.3843346834182739,3
2018-01-12 21:07:25.000,2018-01-12 21:08:09.979,0.4346245129903157,6
2018-01-12 21:08:10.000,2018-01-12 21:08:14.979,0.4047287404537201,5
2018-01-12 21:08:15.000,2018-01-12 21:08:29.979,0.5382979114850363,1
2018-01-12 21:08:30.000,2018-01-12 21:08:49.979,0.3802375048398972,6
2018-01-12 21:08:50.000,2018-01-12 21:09:04.980,0.5126682420571645,1
2018-01-12 21:09:05.000,2018-01-12 21:09:09.979,0.3790155649185181,6
2018-01-12 21:09:10.000,2018-01-12 21:09:14.979,0.6027209162712097,1
2018-01-12 21:09:15.000,2018-01-12 21:09:19.979,0.3844234943389893,6
2018-01-12 21:09:20.000,2018-01-12 21:09:24.979,0.39312005043029785,1
2018-01-12 21:09:25.000,2018-01-12 21:09:29.979,0.38678133487701416,5
2018-01-12 21:09:30.000,2018-01-12 21:11:14.979,0.3668894867102305,6
2018-01-12 21:11:15.000,2018-01-12 21:11:29.979,0.4521729747454326,1
2018-01-12 21:11:30.000,2018-01-12 21:11:49.979,0.4219569265842438,5
2018-01-12 21:11:50.000,2018-01-12 21:11:54.979,0.5714364051818848,1
2018-01-12 21:11:55.000,2018-01-12 21:11:59.979,0.35409653186798096,6
2018-01-12 21:12:00.000,2018-01-12 21:12:09.979,0.5065217763185501,1
2018-01-12 21:12:10.000,2018-01-12 21:12:14.979,0.4384250342845917,5
2018-01-12 21:12:15.000,2018-01-12 21:12:19.979,0.5259099006652832,1
2018-01-12 21:12:20.000,2018-01-12 21:12:24.979,0.5626968741416931,3
2018-01-12 21:12:25.000,2018-01-12 21:12:34.979,0.4332018494606018,6
2018-01-12 21:12:35.000,2018-01-12 21:12:44.979,0.40845145285129547,1
2018-01-12 21:12:45.000,2018-01-12 21:12:59.979,0.3845378855864207,6
2018-01-12 21:13:00.000,2018-01-12 21:13:04.980,0.4190574288368225,5
2018-01-12 21:13:05.000,2018-01-12 21:13:09.979,0.312686949968338,6
